P1_to_P2_distance,P1_to_obs_point_0_distance,P1_to_obs_point_1_distance,P1_to_obs_point_2_distance,P1_to_obs_point_3_distance,P1_to_obs_point_4_distance,P1_to_obs_point_5_distance,P1_to_obs_point_6_distance,P1_to_obs_point_7_distance,P1_to_obs_point_8_distance,P1_to_obs_point_9_distance,P1_to_obs_point_10_distance,P1_to_obs_point_11_distance,P1_to_obs_point_12_distance,P1_to_obs_point_13_distance,P1_to_obs_point_14_distance,P1_to_obs_point_15_distance,P1_to_obs_point_16_distance,P1_to_obs_point_17_distance,P1_to_obs_point_18_distance,P1_to_obs_point_19_distance,P1_to_obs_point_20_distance,P1_to_obs_point_21_distance,P1_to_obs_point_22_distance,P1_to_obs_point_23_distance,P1_to_obs_point_24_distance,P1_to_obs_point_25_distance,P1_to_obs_point_26_distance,P1_to_obs_point_27_distance,P1_to_obs_point_28_distance,P1_to_obs_point_29_distance,P1_to_obs_point_30_distance,P1_to_obs_point_31_distance,P1_to_obs_point_32_distance,P1_to_obs_point_33_distance,P1_to_obs_point_34_distance,P1_to_obs_point_35_distance,P1_to_obs_point_36_distance,P1_to_obs_point_37_distance,P1_to_obs_point_38_distance,P1_to_obs_point_39_distance,P1_to_obs_point_40_distance,P1_to_obs_point_41_distance,P1_to_obs_point_42_distance,P1_to_obs_point_43_distance,P1_to_obs_point_44_distance,P1_to_obs_point_45_distance,P1_to_obs_point_46_distance,P1_to_obs_point_47_distance,P1_to_obs_point_48_distance,P1_to_obs_point_49_distance,P2_to_obs_point_0_distance,P2_to_obs_point_1_distance,P2_to_obs_point_2_distance,P2_to_obs_point_3_distance,P2_to_obs_point_4_distance,P2_to_obs_point_5_distance,P2_to_obs_point_6_distance,P2_to_obs_point_7_distance,P2_to_obs_point_8_distance,P2_to_obs_point_9_distance,P2_to_obs_point_10_distance,P2_to_obs_point_11_distance,P2_to_obs_point_12_distance,P2_to_obs_point_13_distance,P2_to_obs_point_14_distance,P2_to_obs_point_15_distance,P2_to_obs_point_16_distance,P2_to_obs_point_17_distance,P2_to_obs_point_18_distance,P2_to_obs_point_19_distance,P2_to_obs_point_20_distance,P2_to_obs_point_21_distance,P2_to_obs_point_22_distance,P2_to_obs_point_23_distance,P2_to_obs_point_24_distance,P2_to_obs_point_25_distance,P2_to_obs_point_26_distance,P2_to_obs_point_27_distance,P2_to_obs_point_28_distance,P2_to_obs_point_29_distance,P2_to_obs_point_30_distance,P2_to_obs_point_31_distance,P2_to_obs_point_32_distance,P2_to_obs_point_33_distance,P2_to_obs_point_34_distance,P2_to_obs_point_35_distance,P2_to_obs_point_36_distance,P2_to_obs_point_37_distance,P2_to_obs_point_38_distance,P2_to_obs_point_39_distance,P2_to_obs_point_40_distance,P2_to_obs_point_41_distance,P2_to_obs_point_42_distance,P2_to_obs_point_43_distance,P2_to_obs_point_44_distance,P2_to_obs_point_45_distance,P2_to_obs_point_46_distance,P2_to_obs_point_47_distance,P2_to_obs_point_48_distance,P2_to_obs_point_49_distance,P1_to_goal_distance,P2_to_goal_distance,P1_action,P2_action,reward,timestamp_milliseconds
1.0,23.40939982143925,24.35159132377184,25.0,25.29822128134704,25.96150997149434,26.248809496813376,26.92582403567252,27.202941017470888,27.892651361962702,28.16025568065745,28.861739379323623,29.120439557122072,29.8328677803526,30.083217912982647,30.80584360149873,31.04834939252005,31.78049716414141,32.01562118716424,32.7566787083184,32.984845004941285,33.734255586866,33.95585369269929,34.713109915419565,34.92849839314596,35.6931365951495,35.90264614203248,36.6742416417845,36.87817782917155,37.65634076752546,37.8549864614954,38.63935817272331,38.8329756778952,39.6232255123179,39.81205847478876,40.0,40.01249804748511,40.01249804748511,40.049968789001575,40.049968789001575,40.11234224026316,40.11234224026316,40.19950248448356,40.19950248448356,40.311288741492746,40.311288741492746,40.44749683231337,40.44749683231337,40.60788100849391,40.60788100849391,40.60788100849391,22.47220505424423,23.40939982143925,24.04163056034261,24.35159132377184,25.0,25.29822128134704,25.96150997149434,26.248809496813376,26.92582403567252,27.202941017470888,27.892651361962702,28.16025568065745,28.861739379323623,29.120439557122072,29.8328677803526,30.083217912982647,30.80584360149873,31.04834939252005,31.78049716414141,32.01562118716424,32.7566787083184,32.984845004941285,33.734255586866,33.95585369269929,34.713109915419565,34.92849839314596,35.6931365951495,35.90264614203248,36.6742416417845,36.87817782917155,37.65634076752546,37.8549864614954,38.63935817272331,38.8329756778952,39.6232255123179,39.81205847478876,40.0,40.01249804748511,40.01249804748511,40.049968789001575,40.049968789001575,40.11234224026316,40.11234224026316,40.19950248448356,40.19950248448356,40.311288741492746,40.311288741492746,40.44749683231337,40.44749683231337,40.60788100849391,280.3176769310134,281.2561110447202,3,4,200,12241
2.0,24.35159132377184,25.29822128134704,25.96150997149434,26.248809496813376,26.92582403567252,27.202941017470888,27.892651361962702,28.16025568065745,28.861739379323623,29.120439557122072,29.8328677803526,30.083217912982647,30.80584360149873,31.04834939252005,31.78049716414141,32.01562118716424,32.7566787083184,32.984845004941285,33.734255586866,33.95585369269929,34.713109915419565,34.92849839314596,35.6931365951495,35.90264614203248,36.6742416417845,36.87817782917155,37.65634076752546,37.8549864614954,38.63935817272331,38.8329756778952,39.6232255123179,39.81205847478876,40.0,40.01249804748511,40.01249804748511,40.049968789001575,40.049968789001575,40.11234224026316,40.11234224026316,40.19950248448356,40.19950248448356,40.311288741492746,40.311288741492746,40.44749683231337,40.44749683231337,40.60788100849391,40.60788100849391,40.60788100849391,40.79215610874228,40.79215610874228,22.47220505424423,23.40939982143925,24.04163056034261,24.35159132377184,25.0,25.29822128134704,25.96150997149434,26.248809496813376,26.92582403567252,27.202941017470888,27.892651361962702,28.16025568065745,28.861739379323623,29.120439557122072,29.8328677803526,30.083217912982647,30.80584360149873,31.04834939252005,31.78049716414141,32.01562118716424,32.7566787083184,32.984845004941285,33.734255586866,33.95585369269929,34.713109915419565,34.92849839314596,35.6931365951495,35.90264614203248,36.6742416417845,36.87817782917155,37.65634076752546,37.8549864614954,38.63935817272331,38.8329756778952,39.6232255123179,39.81205847478876,40.0,40.01249804748511,40.01249804748511,40.049968789001575,40.049968789001575,40.11234224026316,40.11234224026316,40.19950248448356,40.19950248448356,40.311288741492746,40.311288741492746,40.44749683231337,40.44749683231337,40.60788100849391,279.3796699833401,281.2561110447202,3,4,200,12276
3.0,25.29822128134704,26.248809496813376,26.92582403567252,27.202941017470888,27.892651361962702,28.16025568065745,28.861739379323623,29.120439557122072,29.8328677803526,30.083217912982647,30.80584360149873,31.04834939252005,31.78049716414141,32.01562118716424,32.7566787083184,32.984845004941285,33.734255586866,33.95585369269929,34.713109915419565,34.92849839314596,35.6931365951495,35.90264614203248,36.6742416417845,36.87817782917155,37.65634076752546,37.8549864614954,38.63935817272331,38.8329756778952,39.6232255123179,39.81205847478876,40.0,40.01249804748511,40.01249804748511,40.049968789001575,40.049968789001575,40.11234224026316,40.11234224026316,40.19950248448356,40.19950248448356,40.311288741492746,40.311288741492746,40.44749683231337,40.44749683231337,40.60788100849391,40.60788100849391,40.60788100849391,40.79215610874228,40.79215610874228,40.79215610874228,41.0,22.47220505424423,23.40939982143925,24.04163056034261,24.35159132377184,25.0,25.29822128134704,25.96150997149434,26.248809496813376,26.92582403567252,27.202941017470888,27.892651361962702,28.16025568065745,28.861739379323623,29.120439557122072,29.8328677803526,30.083217912982647,30.80584360149873,31.04834939252005,31.78049716414141,32.01562118716424,32.7566787083184,32.984845004941285,33.734255586866,33.95585369269929,34.713109915419565,34.92849839314596,35.6931365951495,35.90264614203248,36.6742416417845,36.87817782917155,37.65634076752546,37.8549864614954,38.63935817272331,38.8329756778952,39.6232255123179,39.81205847478876,40.0,40.01249804748511,40.01249804748511,40.049968789001575,40.049968789001575,40.11234224026316,40.11234224026316,40.19950248448356,40.19950248448356,40.311288741492746,40.311288741492746,40.44749683231337,40.44749683231337,40.60788100849391,278.44209451877066,281.2561110447202,3,4,200,12310
4.0,26.248809496813376,27.202941017470888,27.892651361962702,28.16025568065745,28.861739379323623,29.120439557122072,29.8328677803526,30.083217912982647,30.80584360149873,31.04834939252005,31.78049716414141,32.01562118716424,32.7566787083184,32.984845004941285,33.734255586866,33.95585369269929,34.713109915419565,34.92849839314596,35.6931365951495,35.90264614203248,36.6742416417845,36.87817782917155,37.65634076752546,37.8549864614954,38.63935817272331,38.8329756778952,39.6232255123179,39.81205847478876,40.0,40.01249804748511,40.01249804748511,40.049968789001575,40.049968789001575,40.11234224026316,40.11234224026316,40.19950248448356,40.19950248448356,40.311288741492746,40.311288741492746,40.44749683231337,40.44749683231337,40.60788100849391,40.60788100849391,40.60788100849391,40.79215610874228,40.79215610874228,40.79215610874228,41.0,41.0,41.23105625617661,22.47220505424423,23.40939982143925,24.04163056034261,24.35159132377184,25.0,25.29822128134704,25.96150997149434,26.248809496813376,26.92582403567252,27.202941017470888,27.892651361962702,28.16025568065745,28.861739379323623,29.120439557122072,29.8328677803526,30.083217912982647,30.80584360149873,31.04834939252005,31.78049716414141,32.01562118716424,32.7566787083184,32.984845004941285,33.734255586866,33.95585369269929,34.713109915419565,34.92849839314596,35.6931365951495,35.90264614203248,36.6742416417845,36.87817782917155,37.65634076752546,37.8549864614954,38.63935817272331,38.8329756778952,39.6232255123179,39.81205847478876,40.0,40.01249804748511,40.01249804748511,40.049968789001575,40.049968789001575,40.11234224026316,40.11234224026316,40.19950248448356,40.19950248448356,40.311288741492746,40.311288741492746,40.44749683231337,40.44749683231337,40.60788100849391,277.50495491071865,281.2561110447202,3,4,200,12345
5.0,27.202941017470888,28.16025568065745,28.861739379323623,29.120439557122072,29.8328677803526,30.083217912982647,30.80584360149873,31.04834939252005,31.78049716414141,32.01562118716424,32.7566787083184,32.984845004941285,33.734255586866,33.95585369269929,34.713109915419565,34.92849839314596,35.6931365951495,35.90264614203248,36.6742416417845,36.87817782917155,37.65634076752546,37.8549864614954,38.63935817272331,38.8329756778952,39.6232255123179,39.81205847478876,40.0,40.01249804748511,40.01249804748511,40.049968789001575,40.049968789001575,40.11234224026316,40.11234224026316,40.19950248448356,40.19950248448356,40.311288741492746,40.311288741492746,40.44749683231337,40.44749683231337,40.60788100849391,40.60788100849391,40.60788100849391,40.79215610874228,40.79215610874228,40.79215610874228,41.0,41.0,41.23105625617661,41.23105625617661,41.48493702538308,22.47220505424423,23.40939982143925,24.04163056034261,24.35159132377184,25.0,25.29822128134704,25.96150997149434,26.248809496813376,26.92582403567252,27.202941017470888,27.892651361962702,28.16025568065745,28.861739379323623,29.120439557122072,29.8328677803526,30.083217912982647,30.80584360149873,31.04834939252005,31.78049716414141,32.01562118716424,32.7566787083184,32.984845004941285,33.734255586866,33.95585369269929,34.713109915419565,34.92849839314596,35.6931365951495,35.90264614203248,36.6742416417845,36.87817782917155,37.65634076752546,37.8549864614954,38.63935817272331,38.8329756778952,39.6232255123179,39.81205847478876,40.0,40.01249804748511,40.01249804748511,40.049968789001575,40.049968789001575,40.11234224026316,40.11234224026316,40.19950248448356,40.19950248448356,40.311288741492746,40.311288741492746,40.44749683231337,40.44749683231337,40.60788100849391,276.56825558982723,281.2561110447202,3,4,200,12379
6.0,28.16025568065745,29.120439557122072,29.8328677803526,30.083217912982647,30.80584360149873,31.04834939252005,31.78049716414141,32.01562118716424,32.7566787083184,32.984845004941285,33.734255586866,33.95585369269929,34.713109915419565,34.92849839314596,35.6931365951495,35.90264614203248,36.6742416417845,36.87817782917155,37.65634076752546,37.8549864614954,38.63935817272331,38.8329756778952,39.6232255123179,39.81205847478876,40.0,40.01249804748511,40.01249804748511,40.049968789001575,40.049968789001575,40.11234224026316,40.11234224026316,40.19950248448356,40.19950248448356,40.311288741492746,40.311288741492746,40.44749683231337,40.44749683231337,40.60788100849391,40.60788100849391,40.60788100849391,40.79215610874228,40.79215610874228,40.79215610874228,41.0,41.0,41.23105625617661,41.23105625617661,41.48493702538308,41.48493702538308,41.593268686170845,22.47220505424423,23.40939982143925,24.04163056034261,24.35159132377184,25.0,25.29822128134704,25.96150997149434,26.248809496813376,26.92582403567252,27.202941017470888,27.892651361962702,28.16025568065745,28.861739379323623,29.120439557122072,29.8328677803526,30.083217912982647,30.80584360149873,31.04834939252005,31.78049716414141,32.01562118716424,32.7566787083184,32.984845004941285,33.734255586866,33.95585369269929,34.713109915419565,34.92849839314596,35.6931365951495,35.90264614203248,36.6742416417845,36.87817782917155,37.65634076752546,37.8549864614954,38.63935817272331,38.8329756778952,39.6232255123179,39.81205847478876,40.0,40.01249804748511,40.01249804748511,40.049968789001575,40.049968789001575,40.11234224026316,40.11234224026316,40.19950248448356,40.19950248448356,40.311288741492746,40.311288741492746,40.44749683231337,40.44749683231337,40.60788100849391,275.6320010448714,281.2561110447202,3,4,200,12414
7.0,29.120439557122072,30.083217912982647,30.80584360149873,31.04834939252005,31.78049716414141,32.01562118716424,32.7566787083184,32.984845004941285,33.734255586866,33.95585369269929,34.713109915419565,34.92849839314596,35.6931365951495,35.90264614203248,36.6742416417845,36.87817782917155,37.65634076752546,37.8549864614954,38.63935817272331,38.8329756778952,39.6232255123179,39.81205847478876,40.0,40.01249804748511,40.01249804748511,40.049968789001575,40.049968789001575,40.11234224026316,40.11234224026316,40.19950248448356,40.19950248448356,40.311288741492746,40.311288741492746,40.44749683231337,40.44749683231337,40.60788100849391,40.60788100849391,40.60788100849391,40.79215610874228,40.79215610874228,40.79215610874228,41.0,41.0,41.23105625617661,41.23105625617661,41.48493702538308,41.48493702538308,41.593268686170845,41.7612260356422,41.7612260356422,22.47220505424423,23.40939982143925,24.04163056034261,24.35159132377184,25.0,25.29822128134704,25.96150997149434,26.248809496813376,26.92582403567252,27.202941017470888,27.892651361962702,28.16025568065745,28.861739379323623,29.120439557122072,29.8328677803526,30.083217912982647,30.80584360149873,31.04834939252005,31.78049716414141,32.01562118716424,32.7566787083184,32.984845004941285,33.734255586866,33.95585369269929,34.713109915419565,34.92849839314596,35.6931365951495,35.90264614203248,36.6742416417845,36.87817782917155,37.65634076752546,37.8549864614954,38.63935817272331,38.8329756778952,39.6232255123179,39.81205847478876,40.0,40.01249804748511,40.01249804748511,40.049968789001575,40.049968789001575,40.11234224026316,40.11234224026316,40.19950248448356,40.19950248448356,40.311288741492746,40.311288741492746,40.44749683231337,40.44749683231337,40.60788100849391,274.6961958236772,281.2561110447202,3,4,200,12448
8.0,30.083217912982647,31.04834939252005,31.78049716414141,32.01562118716424,32.7566787083184,32.984845004941285,33.734255586866,33.95585369269929,34.713109915419565,34.92849839314596,35.6931365951495,35.90264614203248,36.6742416417845,36.87817782917155,37.65634076752546,37.8549864614954,38.63935817272331,38.8329756778952,39.6232255123179,39.81205847478876,40.0,40.01249804748511,40.01249804748511,40.049968789001575,40.049968789001575,40.11234224026316,40.11234224026316,40.19950248448356,40.19950248448356,40.311288741492746,40.311288741492746,40.44749683231337,40.44749683231337,40.60788100849391,40.60788100849391,40.60788100849391,40.79215610874228,40.79215610874228,40.79215610874228,41.0,41.0,41.23105625617661,41.23105625617661,41.48493702538308,41.48493702538308,41.593268686170845,41.7612260356422,41.7612260356422,41.77319714841085,42.05948168962618,22.47220505424423,23.40939982143925,24.04163056034261,24.35159132377184,25.0,25.29822128134704,25.96150997149434,26.248809496813376,26.92582403567252,27.202941017470888,27.892651361962702,28.16025568065745,28.861739379323623,29.120439557122072,29.8328677803526,30.083217912982647,30.80584360149873,31.04834939252005,31.78049716414141,32.01562118716424,32.7566787083184,32.984845004941285,33.734255586866,33.95585369269929,34.713109915419565,34.92849839314596,35.6931365951495,35.90264614203248,36.6742416417845,36.87817782917155,37.65634076752546,37.8549864614954,38.63935817272331,38.8329756778952,39.6232255123179,39.81205847478876,40.0,40.01249804748511,40.01249804748511,40.049968789001575,40.049968789001575,40.11234224026316,40.11234224026316,40.19950248448356,40.19950248448356,40.311288741492746,40.311288741492746,40.44749683231337,40.44749683231337,40.60788100849391,273.7608445340568,281.2561110447202,3,4,200,12483
9.0,31.04834939252005,32.01562118716424,32.7566787083184,32.984845004941285,33.734255586866,33.95585369269929,34.713109915419565,34.92849839314596,35.6931365951495,35.90264614203248,36.6742416417845,36.87817782917155,37.65634076752546,37.8549864614954,38.63935817272331,38.8329756778952,39.6232255123179,39.81205847478876,40.0,40.01249804748511,40.01249804748511,40.049968789001575,40.049968789001575,40.11234224026316,40.11234224026316,40.19950248448356,40.19950248448356,40.311288741492746,40.311288741492746,40.44749683231337,40.44749683231337,40.60788100849391,40.60788100849391,40.60788100849391,40.79215610874228,40.79215610874228,40.79215610874228,41.0,41.0,41.23105625617661,41.23105625617661,41.48493702538308,41.48493702538308,41.593268686170845,41.7612260356422,41.7612260356422,41.77319714841085,42.05948168962618,42.05948168962618,42.37924020083418,22.47220505424423,23.40939982143925,24.04163056034261,24.35159132377184,25.0,25.29822128134704,25.96150997149434,26.248809496813376,26.92582403567252,27.202941017470888,27.892651361962702,28.16025568065745,28.861739379323623,29.120439557122072,29.8328677803526,30.083217912982647,30.80584360149873,31.04834939252005,31.78049716414141,32.01562118716424,32.7566787083184,32.984845004941285,33.734255586866,33.95585369269929,34.713109915419565,34.92849839314596,35.6931365951495,35.90264614203248,36.6742416417845,36.87817782917155,37.65634076752546,37.8549864614954,38.63935817272331,38.8329756778952,39.6232255123179,39.81205847478876,40.0,40.01249804748511,40.01249804748511,40.049968789001575,40.049968789001575,40.11234224026316,40.11234224026316,40.19950248448356,40.19950248448356,40.311288741492746,40.311288741492746,40.44749683231337,40.44749683231337,40.60788100849391,272.8259518447613,281.2561110447202,3,4,200,12517
10.0,32.01562118716424,32.984845004941285,33.734255586866,33.95585369269929,34.713109915419565,34.92849839314596,35.6931365951495,35.90264614203248,36.6742416417845,36.87817782917155,37.65634076752546,37.8549864614954,38.63935817272331,38.8329756778952,39.6232255123179,39.81205847478876,40.0,40.01249804748511,40.01249804748511,40.049968789001575,40.049968789001575,40.11234224026316,40.11234224026316,40.19950248448356,40.19950248448356,40.311288741492746,40.311288741492746,40.44749683231337,40.44749683231337,40.60788100849391,40.60788100849391,40.60788100849391,40.79215610874228,40.79215610874228,40.79215610874228,41.0,41.0,41.23105625617661,41.23105625617661,41.48493702538308,41.48493702538308,41.593268686170845,41.7612260356422,41.7612260356422,41.77319714841085,42.05948168962618,42.05948168962618,42.37924020083418,42.37924020083418,42.579337712087536,22.47220505424423,23.40939982143925,24.04163056034261,24.35159132377184,25.0,25.29822128134704,25.96150997149434,26.248809496813376,26.92582403567252,27.202941017470888,27.892651361962702,28.16025568065745,28.861739379323623,29.120439557122072,29.8328677803526,30.083217912982647,30.80584360149873,31.04834939252005,31.78049716414141,32.01562118716424,32.7566787083184,32.984845004941285,33.734255586866,33.95585369269929,34.713109915419565,34.92849839314596,35.6931365951495,35.90264614203248,36.6742416417845,36.87817782917155,37.65634076752546,37.8549864614954,38.63935817272331,38.8329756778952,39.6232255123179,39.81205847478876,40.0,40.01249804748511,40.01249804748511,40.049968789001575,40.049968789001575,40.11234224026316,40.11234224026316,40.19950248448356,40.19950248448356,40.311288741492746,40.311288741492746,40.44749683231337,40.44749683231337,40.60788100849391,271.89152248645047,281.2561110447202,3,4,200,12552
