P1_to_P2_distance,P1_to_obs_point_0_distance,P1_to_obs_point_1_distance,P1_to_obs_point_2_distance,P1_to_obs_point_3_distance,P1_to_obs_point_4_distance,P1_to_obs_point_5_distance,P1_to_obs_point_6_distance,P1_to_obs_point_7_distance,P1_to_obs_point_8_distance,P1_to_obs_point_9_distance,P1_to_obs_point_10_distance,P1_to_obs_point_11_distance,P1_to_obs_point_12_distance,P1_to_obs_point_13_distance,P1_to_obs_point_14_distance,P1_to_obs_point_15_distance,P1_to_obs_point_16_distance,P1_to_obs_point_17_distance,P1_to_obs_point_18_distance,P1_to_obs_point_19_distance,P1_to_obs_point_20_distance,P1_to_obs_point_21_distance,P1_to_obs_point_22_distance,P1_to_obs_point_23_distance,P1_to_obs_point_24_distance,P1_to_obs_point_25_distance,P1_to_obs_point_26_distance,P1_to_obs_point_27_distance,P1_to_obs_point_28_distance,P1_to_obs_point_29_distance,P1_to_obs_point_30_distance,P1_to_obs_point_31_distance,P1_to_obs_point_32_distance,P1_to_obs_point_33_distance,P1_to_obs_point_34_distance,P1_to_obs_point_35_distance,P1_to_obs_point_36_distance,P1_to_obs_point_37_distance,P1_to_obs_point_38_distance,P1_to_obs_point_39_distance,P1_to_obs_point_40_distance,P1_to_obs_point_41_distance,P1_to_obs_point_42_distance,P1_to_obs_point_43_distance,P1_to_obs_point_44_distance,P1_to_obs_point_45_distance,P1_to_obs_point_46_distance,P1_to_obs_point_47_distance,P1_to_obs_point_48_distance,P1_to_obs_point_49_distance,P2_to_obs_point_0_distance,P2_to_obs_point_1_distance,P2_to_obs_point_2_distance,P2_to_obs_point_3_distance,P2_to_obs_point_4_distance,P2_to_obs_point_5_distance,P2_to_obs_point_6_distance,P2_to_obs_point_7_distance,P2_to_obs_point_8_distance,P2_to_obs_point_9_distance,P2_to_obs_point_10_distance,P2_to_obs_point_11_distance,P2_to_obs_point_12_distance,P2_to_obs_point_13_distance,P2_to_obs_point_14_distance,P2_to_obs_point_15_distance,P2_to_obs_point_16_distance,P2_to_obs_point_17_distance,P2_to_obs_point_18_distance,P2_to_obs_point_19_distance,P2_to_obs_point_20_distance,P2_to_obs_point_21_distance,P2_to_obs_point_22_distance,P2_to_obs_point_23_distance,P2_to_obs_point_24_distance,P2_to_obs_point_25_distance,P2_to_obs_point_26_distance,P2_to_obs_point_27_distance,P2_to_obs_point_28_distance,P2_to_obs_point_29_distance,P2_to_obs_point_30_distance,P2_to_obs_point_31_distance,P2_to_obs_point_32_distance,P2_to_obs_point_33_distance,P2_to_obs_point_34_distance,P2_to_obs_point_35_distance,P2_to_obs_point_36_distance,P2_to_obs_point_37_distance,P2_to_obs_point_38_distance,P2_to_obs_point_39_distance,P2_to_obs_point_40_distance,P2_to_obs_point_41_distance,P2_to_obs_point_42_distance,P2_to_obs_point_43_distance,P2_to_obs_point_44_distance,P2_to_obs_point_45_distance,P2_to_obs_point_46_distance,P2_to_obs_point_47_distance,P2_to_obs_point_48_distance,P2_to_obs_point_49_distance,P1_to_goal_distance,P2_to_goal_distance,P1_action,P2_action,reward,timestamp_milliseconds
1.0,11.0,11.045361017187261,11.045361017187261,11.180339887498949,11.180339887498949,11.40175425099138,11.40175425099138,11.704699910719626,11.704699910719626,12.083045973594572,12.083045973594572,12.529964086141668,12.529964086141668,13.038404810405298,13.038404810405298,13.601470508735444,13.601470508735444,14.212670403551895,14.212670403551895,14.866068747318506,14.866068747318506,15.556349186104045,15.556349186104045,16.278820596099706,16.278820596099706,17.029386365926403,17.029386365926403,17.804493814764857,17.804493814764857,18.601075237738275,18.601075237738275,19.4164878389476,19.4164878389476,20.248456731316587,20.248456731316587,21.095023109728988,21.095023109728988,21.95449840010015,21.95449840010015,22.825424421026653,22.825424421026653,23.706539182259394,23.706539182259394,24.596747752497688,24.596747752497688,25.495097567963924,25.495097567963924,26.40075756488817,26.40075756488817,27.313000567495326,11.0,11.045361017187261,11.045361017187261,11.180339887498949,11.180339887498949,11.40175425099138,11.40175425099138,11.704699910719626,11.704699910719626,12.083045973594572,12.083045973594572,12.529964086141668,12.529964086141668,13.038404810405298,13.038404810405298,13.601470508735444,13.601470508735444,14.212670403551895,14.212670403551895,14.866068747318506,14.866068747318506,15.556349186104045,15.556349186104045,16.278820596099706,16.278820596099706,17.029386365926403,17.029386365926403,17.804493814764857,17.804493814764857,18.601075237738275,18.601075237738275,19.4164878389476,19.4164878389476,20.248456731316587,20.248456731316587,21.095023109728988,21.095023109728988,21.95449840010015,21.95449840010015,22.825424421026653,22.825424421026653,23.706539182259394,23.706539182259394,24.596747752497688,24.596747752497688,25.495097567963924,25.495097567963924,26.40075756488817,26.40075756488817,27.313000567495326,189.2828571212935,189.16923639957952,4,1,200,6296
2.0,11.0,11.045361017187261,11.045361017187261,11.180339887498949,11.180339887498949,11.40175425099138,11.40175425099138,11.704699910719626,11.704699910719626,12.083045973594572,12.083045973594572,12.529964086141668,12.529964086141668,13.038404810405298,13.038404810405298,13.601470508735444,13.601470508735444,14.212670403551895,14.212670403551895,14.866068747318506,14.866068747318506,15.556349186104045,15.556349186104045,16.278820596099706,16.278820596099706,17.029386365926403,17.029386365926403,17.804493814764857,17.804493814764857,18.601075237738275,18.601075237738275,19.4164878389476,19.4164878389476,20.248456731316587,20.248456731316587,21.095023109728988,21.095023109728988,21.95449840010015,21.95449840010015,22.825424421026653,22.825424421026653,23.706539182259394,23.706539182259394,24.596747752497688,24.596747752497688,25.495097567963924,25.495097567963924,26.40075756488817,26.40075756488817,27.313000567495326,11.0,11.045361017187261,11.045361017187261,11.180339887498949,11.180339887498949,11.40175425099138,11.40175425099138,11.704699910719626,11.704699910719626,12.083045973594572,12.083045973594572,12.529964086141668,12.529964086141668,13.038404810405298,13.038404810405298,13.601470508735444,13.601470508735444,14.212670403551895,14.212670403551895,14.866068747318506,14.866068747318506,15.556349186104045,15.556349186104045,16.278820596099706,16.278820596099706,17.029386365926403,17.029386365926403,17.804493814764857,17.804493814764857,18.601075237738275,18.601075237738275,19.4164878389476,19.4164878389476,20.248456731316587,20.248456731316587,21.095023109728988,21.095023109728988,21.95449840010015,21.95449840010015,22.825424421026653,22.825424421026653,23.706539182259394,23.706539182259394,24.596747752497688,24.596747752497688,25.495097567963924,25.495097567963924,26.40075756488817,26.40075756488817,27.313000567495326,189.2828571212935,189.06083676954358,4,1,200,6333
3.0,11.0,11.045361017187261,11.045361017187261,11.180339887498949,11.180339887498949,11.40175425099138,11.40175425099138,11.704699910719626,11.704699910719626,12.083045973594572,12.083045973594572,12.529964086141668,12.529964086141668,13.038404810405298,13.038404810405298,13.601470508735444,13.601470508735444,14.212670403551895,14.212670403551895,14.866068747318506,14.866068747318506,15.556349186104045,15.556349186104045,16.278820596099706,16.278820596099706,17.029386365926403,17.029386365926403,17.804493814764857,17.804493814764857,18.601075237738275,18.601075237738275,19.4164878389476,19.4164878389476,20.248456731316587,20.248456731316587,21.095023109728988,21.095023109728988,21.95449840010015,21.95449840010015,22.825424421026653,22.825424421026653,23.706539182259394,23.706539182259394,24.596747752497688,24.596747752497688,25.495097567963924,25.495097567963924,26.40075756488817,26.40075756488817,27.313000567495326,11.0,11.045361017187261,11.045361017187261,11.180339887498949,11.180339887498949,11.40175425099138,11.40175425099138,11.704699910719626,11.704699910719626,12.083045973594572,12.083045973594572,12.529964086141668,12.529964086141668,13.038404810405298,13.038404810405298,13.601470508735444,13.601470508735444,14.212670403551895,14.212670403551895,14.866068747318506,14.866068747318506,15.556349186104045,15.556349186104045,16.278820596099706,16.278820596099706,17.029386365926403,17.029386365926403,17.804493814764857,17.804493814764857,18.601075237738275,18.601075237738275,19.4164878389476,19.4164878389476,20.248456731316587,20.248456731316587,21.095023109728988,21.095023109728988,21.95449840010015,21.95449840010015,22.825424421026653,22.825424421026653,23.706539182259394,23.706539182259394,24.596747752497688,24.596747752497688,25.495097567963924,25.495097567963924,26.40075756488817,26.40075756488817,27.313000567495326,189.2828571212935,188.95766721676048,4,1,200,6370
4.0,11.0,11.045361017187261,11.045361017187261,11.180339887498949,11.180339887498949,11.40175425099138,11.40175425099138,11.704699910719626,11.704699910719626,12.083045973594572,12.083045973594572,12.529964086141668,12.529964086141668,13.038404810405298,13.038404810405298,13.601470508735444,13.601470508735444,14.212670403551895,14.212670403551895,14.866068747318506,14.866068747318506,15.556349186104045,15.556349186104045,16.278820596099706,16.278820596099706,17.029386365926403,17.029386365926403,17.804493814764857,17.804493814764857,18.601075237738275,18.601075237738275,19.4164878389476,19.4164878389476,20.248456731316587,20.248456731316587,21.095023109728988,21.095023109728988,21.95449840010015,21.95449840010015,22.825424421026653,22.825424421026653,23.706539182259394,23.706539182259394,24.596747752497688,24.596747752497688,25.495097567963924,25.495097567963924,26.40075756488817,26.40075756488817,27.313000567495326,11.0,11.045361017187261,11.045361017187261,11.180339887498949,11.180339887498949,11.40175425099138,11.40175425099138,11.704699910719626,11.704699910719626,12.083045973594572,12.083045973594572,12.529964086141668,12.529964086141668,13.038404810405298,13.038404810405298,13.601470508735444,13.601470508735444,14.212670403551895,14.212670403551895,14.866068747318506,14.866068747318506,15.556349186104045,15.556349186104045,16.278820596099706,16.278820596099706,17.029386365926403,17.029386365926403,17.804493814764857,17.804493814764857,18.601075237738275,18.601075237738275,19.4164878389476,19.4164878389476,20.248456731316587,20.248456731316587,21.095023109728988,21.095023109728988,21.95449840010015,21.95449840010015,22.825424421026653,22.825424421026653,23.706539182259394,23.706539182259394,24.596747752497688,24.596747752497688,25.495097567963924,25.495097567963924,26.40075756488817,26.40075756488817,27.313000567495326,189.2828571212935,188.85973631242842,4,1,200,6407
5.0,11.0,11.045361017187261,11.045361017187261,11.180339887498949,11.180339887498949,11.40175425099138,11.40175425099138,11.704699910719626,11.704699910719626,12.083045973594572,12.083045973594572,12.529964086141668,12.529964086141668,13.038404810405298,13.038404810405298,13.601470508735444,13.601470508735444,14.212670403551895,14.212670403551895,14.866068747318506,14.866068747318506,15.556349186104045,15.556349186104045,16.278820596099706,16.278820596099706,17.029386365926403,17.029386365926403,17.804493814764857,17.804493814764857,18.601075237738275,18.601075237738275,19.4164878389476,19.4164878389476,20.248456731316587,20.248456731316587,21.095023109728988,21.095023109728988,21.95449840010015,21.95449840010015,22.825424421026653,22.825424421026653,23.706539182259394,23.706539182259394,24.596747752497688,24.596747752497688,25.495097567963924,25.495097567963924,26.40075756488817,26.40075756488817,27.313000567495326,11.0,11.045361017187261,11.045361017187261,11.180339887498949,11.180339887498949,11.40175425099138,11.40175425099138,11.704699910719626,11.704699910719626,12.083045973594572,12.083045973594572,12.529964086141668,12.529964086141668,13.038404810405298,13.038404810405298,13.601470508735444,13.601470508735444,14.212670403551895,14.212670403551895,14.866068747318506,14.866068747318506,15.556349186104045,15.556349186104045,16.278820596099706,16.278820596099706,17.029386365926403,17.029386365926403,17.804493814764857,17.804493814764857,18.601075237738275,18.601075237738275,19.4164878389476,19.4164878389476,20.248456731316587,20.248456731316587,21.095023109728988,21.095023109728988,21.95449840010015,21.95449840010015,22.825424421026653,22.825424421026653,23.706539182259394,23.706539182259394,24.596747752497688,24.596747752497688,25.495097567963924,25.495097567963924,26.40075756488817,26.40075756488817,27.313000567495326,189.2828571212935,188.76705220985997,4,1,200,6444
6.0,11.0,11.045361017187261,11.045361017187261,11.180339887498949,11.180339887498949,11.40175425099138,11.40175425099138,11.704699910719626,11.704699910719626,12.083045973594572,12.083045973594572,12.529964086141668,12.529964086141668,13.038404810405298,13.038404810405298,13.601470508735444,13.601470508735444,14.212670403551895,14.212670403551895,14.866068747318506,14.866068747318506,15.556349186104045,15.556349186104045,16.278820596099706,16.278820596099706,17.029386365926403,17.029386365926403,17.804493814764857,17.804493814764857,18.601075237738275,18.601075237738275,19.4164878389476,19.4164878389476,20.248456731316587,20.248456731316587,21.095023109728988,21.095023109728988,21.95449840010015,21.95449840010015,22.825424421026653,22.825424421026653,23.706539182259394,23.706539182259394,24.596747752497688,24.596747752497688,25.495097567963924,25.495097567963924,26.40075756488817,26.40075756488817,27.313000567495326,11.0,11.045361017187261,11.045361017187261,11.180339887498949,11.180339887498949,11.40175425099138,11.40175425099138,11.704699910719626,11.704699910719626,12.083045973594572,12.083045973594572,12.529964086141668,12.529964086141668,13.038404810405298,13.038404810405298,13.601470508735444,13.601470508735444,14.212670403551895,14.212670403551895,14.866068747318506,14.866068747318506,15.556349186104045,15.556349186104045,16.278820596099706,16.278820596099706,17.029386365926403,17.029386365926403,17.804493814764857,17.804493814764857,18.601075237738275,18.601075237738275,19.4164878389476,19.4164878389476,20.248456731316587,20.248456731316587,21.095023109728988,21.095023109728988,21.95449840010015,21.95449840010015,22.825424421026653,22.825424421026653,23.706539182259394,23.706539182259394,24.596747752497688,24.596747752497688,25.495097567963924,25.495097567963924,26.40075756488817,26.40075756488817,27.313000567495326,189.2828571212935,188.67962264113208,4,1,200,6481
7.0,11.0,11.045361017187261,11.045361017187261,11.180339887498949,11.180339887498949,11.40175425099138,11.40175425099138,11.704699910719626,11.704699910719626,12.083045973594572,12.083045973594572,12.529964086141668,12.529964086141668,13.038404810405298,13.038404810405298,13.601470508735444,13.601470508735444,14.212670403551895,14.212670403551895,14.866068747318506,14.866068747318506,15.556349186104045,15.556349186104045,16.278820596099706,16.278820596099706,17.029386365926403,17.029386365926403,17.804493814764857,17.804493814764857,18.601075237738275,18.601075237738275,19.4164878389476,19.4164878389476,20.248456731316587,20.248456731316587,21.095023109728988,21.095023109728988,21.95449840010015,21.95449840010015,22.825424421026653,22.825424421026653,23.706539182259394,23.706539182259394,24.596747752497688,24.596747752497688,25.495097567963924,25.495097567963924,26.40075756488817,26.40075756488817,27.313000567495326,11.0,11.045361017187261,11.045361017187261,11.180339887498949,11.180339887498949,11.40175425099138,11.40175425099138,11.704699910719626,11.704699910719626,12.083045973594572,12.083045973594572,12.529964086141668,12.529964086141668,13.038404810405298,13.038404810405298,13.601470508735444,13.601470508735444,14.212670403551895,14.212670403551895,14.866068747318506,14.866068747318506,15.556349186104045,15.556349186104045,16.278820596099706,16.278820596099706,17.029386365926403,17.029386365926403,17.804493814764857,17.804493814764857,18.601075237738275,18.601075237738275,19.4164878389476,19.4164878389476,20.248456731316587,20.248456731316587,21.095023109728988,21.095023109728988,21.95449840010015,21.95449840010015,22.825424421026653,22.825424421026653,23.706539182259394,23.706539182259394,24.596747752497688,24.596747752497688,25.495097567963924,25.495097567963924,26.40075756488817,26.40075756488817,27.313000567495326,189.2828571212935,188.59745491389856,4,1,200,6519
8.0,11.0,11.045361017187261,11.045361017187261,11.180339887498949,11.180339887498949,11.40175425099138,11.40175425099138,11.704699910719626,11.704699910719626,12.083045973594572,12.083045973594572,12.529964086141668,12.529964086141668,13.038404810405298,13.038404810405298,13.601470508735444,13.601470508735444,14.212670403551895,14.212670403551895,14.866068747318506,14.866068747318506,15.556349186104045,15.556349186104045,16.278820596099706,16.278820596099706,17.029386365926403,17.029386365926403,17.804493814764857,17.804493814764857,18.601075237738275,18.601075237738275,19.4164878389476,19.4164878389476,20.248456731316587,20.248456731316587,21.095023109728988,21.095023109728988,21.95449840010015,21.95449840010015,22.825424421026653,22.825424421026653,23.706539182259394,23.706539182259394,24.596747752497688,24.596747752497688,25.495097567963924,25.495097567963924,26.40075756488817,26.40075756488817,27.313000567495326,11.0,11.045361017187261,11.045361017187261,11.180339887498949,11.180339887498949,11.40175425099138,11.40175425099138,11.704699910719626,11.704699910719626,12.083045973594572,12.083045973594572,12.529964086141668,12.529964086141668,13.038404810405298,13.038404810405298,13.601470508735444,13.601470508735444,14.212670403551895,14.212670403551895,14.866068747318506,14.866068747318506,15.556349186104045,15.556349186104045,16.278820596099706,16.278820596099706,17.029386365926403,17.029386365926403,17.804493814764857,17.804493814764857,18.601075237738275,18.601075237738275,19.4164878389476,19.4164878389476,20.248456731316587,20.248456731316587,21.095023109728988,21.095023109728988,21.95449840010015,21.95449840010015,22.825424421026653,22.825424421026653,23.706539182259394,23.706539182259394,24.596747752497688,24.596747752497688,25.495097567963924,25.495097567963924,26.40075756488817,26.40075756488817,27.313000567495326,189.2828571212935,188.52055590836773,4,1,200,6556
9.0,11.0,11.045361017187261,11.045361017187261,11.180339887498949,11.180339887498949,11.40175425099138,11.40175425099138,11.704699910719626,11.704699910719626,12.083045973594572,12.083045973594572,12.529964086141668,12.529964086141668,13.038404810405298,13.038404810405298,13.601470508735444,13.601470508735444,14.212670403551895,14.212670403551895,14.866068747318506,14.866068747318506,15.556349186104045,15.556349186104045,16.278820596099706,16.278820596099706,17.029386365926403,17.029386365926403,17.804493814764857,17.804493814764857,18.601075237738275,18.601075237738275,19.4164878389476,19.4164878389476,20.248456731316587,20.248456731316587,21.095023109728988,21.095023109728988,21.95449840010015,21.95449840010015,22.825424421026653,22.825424421026653,23.706539182259394,23.706539182259394,24.596747752497688,24.596747752497688,25.495097567963924,25.495097567963924,26.40075756488817,26.40075756488817,27.313000567495326,11.0,11.045361017187261,11.045361017187261,11.180339887498949,11.180339887498949,11.40175425099138,11.40175425099138,11.704699910719626,11.704699910719626,12.083045973594572,12.083045973594572,12.529964086141668,12.529964086141668,13.038404810405298,13.038404810405298,13.601470508735444,13.601470508735444,14.212670403551895,14.212670403551895,14.866068747318506,14.866068747318506,15.556349186104045,15.556349186104045,16.278820596099706,16.278820596099706,17.029386365926403,17.029386365926403,17.804493814764857,17.804493814764857,18.601075237738275,18.601075237738275,19.4164878389476,19.4164878389476,20.248456731316587,20.248456731316587,21.095023109728988,21.095023109728988,21.95449840010015,21.95449840010015,22.825424421026653,22.825424421026653,23.706539182259394,23.706539182259394,24.596747752497688,24.596747752497688,25.495097567963924,25.495097567963924,26.40075756488817,26.40075756488817,27.313000567495326,189.2828571212935,188.4489320744482,4,1,200,6593
10.0,11.0,11.045361017187261,11.045361017187261,11.180339887498949,11.180339887498949,11.40175425099138,11.40175425099138,11.704699910719626,11.704699910719626,12.083045973594572,12.083045973594572,12.529964086141668,12.529964086141668,13.038404810405298,13.038404810405298,13.601470508735444,13.601470508735444,14.212670403551895,14.212670403551895,14.866068747318506,14.866068747318506,15.556349186104045,15.556349186104045,16.278820596099706,16.278820596099706,17.029386365926403,17.029386365926403,17.804493814764857,17.804493814764857,18.601075237738275,18.601075237738275,19.4164878389476,19.4164878389476,20.248456731316587,20.248456731316587,21.095023109728988,21.095023109728988,21.95449840010015,21.95449840010015,22.825424421026653,22.825424421026653,23.706539182259394,23.706539182259394,24.596747752497688,24.596747752497688,25.495097567963924,25.495097567963924,26.40075756488817,26.40075756488817,27.313000567495326,11.0,11.045361017187261,11.045361017187261,11.180339887498949,11.180339887498949,11.40175425099138,11.40175425099138,11.704699910719626,11.704699910719626,12.083045973594572,12.083045973594572,12.529964086141668,12.529964086141668,13.038404810405298,13.038404810405298,13.601470508735444,13.601470508735444,14.212670403551895,14.212670403551895,14.866068747318506,14.866068747318506,15.556349186104045,15.556349186104045,16.278820596099706,16.278820596099706,17.029386365926403,17.029386365926403,17.804493814764857,17.804493814764857,18.601075237738275,18.601075237738275,19.4164878389476,19.4164878389476,20.248456731316587,20.248456731316587,21.095023109728988,21.095023109728988,21.95449840010015,21.95449840010015,22.825424421026653,22.825424421026653,23.706539182259394,23.706539182259394,24.596747752497688,24.596747752497688,25.495097567963924,25.495097567963924,26.40075756488817,26.40075756488817,27.313000567495326,189.2828571212935,188.38258942906586,4,1,200,6630
