P1_to_P2_distance,P1_to_obs_1_distance,P1_to_obs_2_distance,P1_to_obs_3_distance,P1_to_obs_4_distance,P1_to_obs_5_distance,P2_to_obs_1_distance,P2_to_obs_2_distance,P2_to_obs_3_distance,P2_to_obs_4_distance,P2_to_obs_5_distance,P1_to_goal_distance,P2_to_goal_distance,P1_action,P2_action,reward,timestamp_milliseconds
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,7370
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,7407
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,7444
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,7481
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,7519
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,7556
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,7593
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,7630
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,7667
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,7704
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,7741
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,7778
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,7815
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,7852
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,7889
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,7926
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,7963
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,8000
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,8036
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,8071
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,8107
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,8143
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,8179
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,8214
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,8250
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,8286
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,8321
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,8357
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,8393
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,8429
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,8464
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,8500
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,8536
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,8571
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,8607
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,8643
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,8679
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,8714
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,8750
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,8786
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,8821
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,8857
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,8893
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,8929
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,8964
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,9000
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,9036
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,9071
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,9107
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,9143
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,9179
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,9214
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,9250
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,9286
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,9321
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,9357
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,9393
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,9429
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,9464
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,9500
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,9536
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,9571
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,9607
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,9643
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,9679
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,9714
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,9750
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,9786
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,9821
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,9857
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,9893
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,9929
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,9964
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,10000
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,10037
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,10074
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,10111
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,10148
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,10185
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,10222
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,10259
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,10296
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,10333
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,10370
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,10407
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,10444
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,10481
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,10519
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,10556
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,10593
50.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,43.68065933568311,72.91776189653656,95.67131231461184,102.0,110.80162453682708,31.240998703626616,32.802438933713454,3,4,200,10630
49.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,44.64302857109943,73.824115301167,96.42613753542138,103.0,111.40017953306898,31.240998703626616,32.01562118716424,4,3,200,15000
48.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,45.60701700396552,74.73285756613352,97.18538984847466,104.0,112.0044641967453,31.240998703626616,31.240998703626616,4,3,200,15037
47.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,46.57252408878007,75.64390259630977,97.94896630388705,105.0,112.61438629233834,31.240998703626616,30.479501308256342,4,3,200,15074
46.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,47.53945729601885,76.55716818169282,98.71676655968832,106.0,113.22985472038724,31.240998703626616,29.732137494637012,4,3,200,15111
45.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,48.507731342539614,77.47257579298626,99.48869282486326,107.0,113.85077953180645,31.240998703626616,29.0,4,3,200,15148
44.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,49.47726750741192,78.39005038906404,100.26464980241042,108.0,114.47707194019246,31.240998703626616,28.284271247461902,4,3,200,15185
43.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,50.44799302251776,79.30952023559341,101.04454463255303,109.0,115.10864433221339,31.240998703626616,27.586228448267445,4,3,200,15222
42.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,51.419840528729765,80.23091673413684,101.82828683622247,110.0,115.74541027617467,31.240998703626616,26.90724809414742,4,3,200,15259
41.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,52.392747589718944,81.15417426109393,102.61578825892242,111.0,116.3872845288522,31.240998703626616,26.248809496813376,4,3,200,15296
40.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,53.36665625650534,82.0792300158816,103.40696301506973,112.0,116.84605256490268,31.240998703626616,25.612496949731394,4,3,200,15333
39.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,54.3415126767741,83.00602387778854,104.20172743289815,113.0,116.10340218959993,31.240998703626616,25.0,4,3,200,15370
38.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,55.31726674375732,83.93449827097318,105.0,114.0,115.36463929644994,31.240998703626616,24.413111231467404,4,3,200,15407
37.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,56.293871780150276,84.86459803710851,105.80170130957252,114.6298390472568,115.0,31.240998703626616,23.853720883753127,4,3,200,15444
36.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,57.271284253105414,85.7962703152066,106.60675400742676,113.89907813498755,116.0,31.240998703626616,23.323807579381203,4,3,200,15481
35.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,58.249463516842795,86.7294644281861,107.41508273980894,113.17243480636087,117.0,31.240998703626616,22.825424421026653,4,3,200,15518
34.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,59.22837157984339,87.66413177577246,108.2266141020775,112.44998888394787,118.0,31.240998703626616,22.360679774997898,4,3,200,15555
33.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,60.207972893961475,88.60022573334675,109.04127658827184,111.73182178770737,119.0,31.240998703626616,21.93171219946131,4,3,200,15592
32.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,61.18823416311342,89.5377015563835,109.85900054160332,111.01801655587259,120.0,31.240998703626616,21.540659228538015,4,3,200,15629
31.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,62.16912416947821,90.47651629014017,110.30865786510141,110.67971810589327,121.0,31.240998703626616,21.18962010041709,4,3,200,15666
30.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,63.150613615387776,91.4166286842826,109.60383204979651,111.50336317797773,121.0,31.240998703626616,20.8806130178211,4,3,200,15703
29.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,64.13267497929586,92.35799911215054,108.90362712049586,112.32987136109433,120.0,31.240998703626616,20.615528128088304,4,3,200,15740
28.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,65.11528238439882,93.30058949438637,108.2081327812286,113.1591799192624,119.0,31.240998703626616,20.396078054371138,4,3,200,15777
27.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,66.09841147864296,94.2443632266673,107.5174404457249,113.99122773266372,118.0,31.240998703626616,20.223748416156685,4,3,200,15814
26.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,67.08203932499369,95.1892851112981,106.83164325236227,114.82595525402782,117.0,31.240998703626616,20.09975124224178,4,3,200,15851
25.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,68.06614430096654,96.13532129243653,106.15083607772479,115.66330446602328,116.0,31.240998703626616,20.024984394500787,4,3,200,15888
24.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,69.05070600652827,97.082439194738,105.47511554864494,115.0,116.50321883965266,31.240998703626616,20.0,4,3,200,15925
23.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,70.03570517957252,98.03060746521976,104.80458005259122,114.0,117.34564329364768,31.240998703626616,20.024984394500787,4,3,200,15962
22.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,71.02112361825881,98.97979591815695,104.1393297462587,113.0,118.1905241548577,31.240998703626616,20.09975124224178,4,3,200,15999
21.0,91.0,91.0659101969557,92.77930803794561,117.0,120.07081243999309,72.00694410957877,99.92997548283498,103.47946656221224,112.0,119.03780911962384,31.240998703626616,20.223748416156685,4,3,10200,23999
