P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P1_Score,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal,P2_Score,Timestamp,Elapsed_time_miliseconds,Total_Score,goal_x,goal_y,obs_0_x,obs_0_y,obs_0_width,obs_0_height,obs_1_x,obs_1_y,obs_1_width,obs_1_height,obs_2_x,obs_2_y,obs_2_width,obs_2_height,obs_3_x,obs_3_y,obs_3_width,obs_3_height,obs_4_x,obs_4_y,obs_4_width,obs_4_height,obs_5_x,obs_5_y,obs_5_width,obs_5_height
171,128,3,0,0,100,171,78,2,0,0,100,14:52:28,7036,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
171,130,3,0,0,100,171,80,2,0,0,100,14:52:28,7071,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
171,132,3,0,0,100,171,82,2,0,0,100,14:52:28,7107,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
171,134,3,0,0,100,171,84,2,0,0,100,14:52:28,7143,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
171,136,3,0,0,100,171,86,2,0,0,100,14:52:28,7179,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
171,138,3,0,0,100,171,88,2,0,0,100,14:52:28,7214,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
171,140,3,0,0,100,171,90,2,0,0,100,14:52:28,7250,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
171,142,3,0,0,100,171,92,2,0,0,100,14:52:28,7286,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
171,144,3,0,0,100,171,94,2,0,0,100,14:52:28,7321,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
171,146,3,0,0,100,171,96,2,0,0,100,14:52:28,7357,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
171,148,3,0,0,100,171,98,2,0,0,100,14:52:28,7393,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
171,150,3,0,0,100,171,100,2,0,0,100,14:52:28,7429,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
171,152,3,0,0,100,171,102,2,0,0,100,14:52:28,7464,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
171,154,3,0,0,100,171,104,2,0,0,100,14:52:28,7500,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
171,156,3,0,0,100,171,106,2,0,0,100,14:52:28,7536,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
171,158,3,0,0,100,171,108,2,0,0,100,14:52:28,7571,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
171,160,3,0,0,100,171,110,2,0,0,100,14:52:28,7607,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
171,162,3,0,0,100,171,112,2,0,0,100,14:52:28,7643,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
171,164,3,0,0,100,171,114,2,0,0,100,14:52:28,7679,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
171,166,3,0,0,100,171,116,2,0,0,100,14:52:28,7714,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
171,168,3,0,0,100,171,118,2,0,0,100,14:52:28,7750,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
171,170,3,0,0,100,171,120,2,0,0,100,14:52:28,7786,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
171,172,3,0,0,100,171,122,2,0,0,100,14:52:28,7821,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
171,174,3,0,0,100,171,124,2,0,0,100,14:52:28,7857,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
171,176,3,0,0,100,171,126,2,0,0,100,14:52:28,7893,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
171,178,3,0,0,100,171,128,2,0,0,100,14:52:28,7929,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
171,180,3,0,0,100,171,130,2,0,0,100,14:52:28,7964,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
171,182,3,0,0,100,171,132,2,0,0,100,14:52:29,8000,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
173,182,3,0,0,100,173,132,1,0,0,100,14:52:29,8059,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
173,184,3,0,0,100,173,134,2,0,0,100,14:52:29,8118,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
173,186,3,0,0,100,173,136,2,0,0,100,14:52:29,8176,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
173,188,3,0,0,100,173,138,2,0,0,100,14:52:29,8235,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
171,188,3,0,0,100,171,138,0,0,0,100,14:52:29,8294,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
171,190,3,0,0,100,171,140,2,0,0,100,14:52:29,8353,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
171,192,3,0,0,100,171,142,2,0,0,100,14:52:29,8411,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
171,194,3,0,0,100,171,144,2,0,0,100,14:52:29,8470,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
171,196,3,0,0,100,171,146,2,0,0,100,14:52:29,8529,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
171,198,3,0,0,100,171,148,2,0,0,100,14:52:29,8588,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
171,200,3,0,0,100,171,150,2,0,0,100,14:52:29,8646,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
171,202,3,0,0,100,171,152,2,0,0,100,14:52:29,8705,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
171,204,3,0,0,100,171,154,2,0,0,100,14:52:29,8764,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
171,206,3,0,0,100,171,156,2,0,0,100,14:52:29,8823,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
173,206,3,0,0,100,173,156,1,0,0,100,14:52:29,8881,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
173,208,3,0,0,100,173,158,2,0,0,100,14:52:29,8940,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
175,208,3,0,0,100,175,158,1,0,0,100,14:52:29,8999,200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
175,210,3,0,1,100,175,160,2,0,1,10100,14:52:36,15999,10200,164,162,38,87,100,87,284,94,71,34,40,221,73,34,71,39,32,53,293,199,69,60,43,68,93,36
