P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P1_Score,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal,P2_Score,Timestamp,Elapsed_time_miliseconds,Total_Score,goal_x,goal_y,obs_0_x,obs_0_y,obs_0_width,obs_0_height,obs_1_x,obs_1_y,obs_1_width,obs_1_height,obs_2_x,obs_2_y,obs_2_width,obs_2_height,obs_3_x,obs_3_y,obs_3_width,obs_3_height,obs_4_x,obs_4_y,obs_4_width,obs_4_height,obs_5_x,obs_5_y,obs_5_width,obs_5_height
209,236,1,0,0,100,159,234,1,0,0,100,14:44:10,1621,200,337,253,124,35,56,53,13,77,39,76,14,168,55,92,253,96,81,59,56,15,60,36,225,102,56,54
211,236,1,0,0,100,161,234,1,0,0,100,14:44:10,1655,200,337,253,124,35,56,53,13,77,39,76,14,168,55,92,253,96,81,59,56,15,60,36,225,102,56,54
211,236,1,0,0,100,161,234,4,0,0,100,14:44:10,1690,200,337,253,124,35,56,53,13,77,39,76,14,168,55,92,253,96,81,59,56,15,60,36,225,102,56,54
213,236,1,0,0,100,163,234,1,0,0,100,14:44:10,1724,200,337,253,124,35,56,53,13,77,39,76,14,168,55,92,253,96,81,59,56,15,60,36,225,102,56,54
215,236,1,0,0,100,165,234,1,0,0,100,14:44:10,1759,200,337,253,124,35,56,53,13,77,39,76,14,168,55,92,253,96,81,59,56,15,60,36,225,102,56,54
217,236,1,0,0,100,167,234,1,0,0,100,14:44:10,1793,200,337,253,124,35,56,53,13,77,39,76,14,168,55,92,253,96,81,59,56,15,60,36,225,102,56,54
219,236,1,0,0,100,169,234,1,0,0,100,14:44:10,1828,200,337,253,124,35,56,53,13,77,39,76,14,168,55,92,253,96,81,59,56,15,60,36,225,102,56,54
221,236,1,0,0,100,171,234,1,0,0,100,14:44:10,1862,200,337,253,124,35,56,53,13,77,39,76,14,168,55,92,253,96,81,59,56,15,60,36,225,102,56,54
223,236,1,0,0,100,173,234,1,0,0,100,14:44:10,1897,200,337,253,124,35,56,53,13,77,39,76,14,168,55,92,253,96,81,59,56,15,60,36,225,102,56,54
225,236,1,0,0,100,175,234,1,0,0,100,14:44:10,1931,200,337,253,124,35,56,53,13,77,39,76,14,168,55,92,253,96,81,59,56,15,60,36,225,102,56,54
225,234,1,0,0,100,175,232,3,0,0,100,14:44:10,1966,200,337,253,124,35,56,53,13,77,39,76,14,168,55,92,253,96,81,59,56,15,60,36,225,102,56,54
227,234,1,0,0,100,177,232,1,0,0,100,14:44:11,2000,200,337,253,124,35,56,53,13,77,39,76,14,168,55,92,253,96,81,59,56,15,60,36,225,102,56,54
229,234,1,0,0,100,179,232,1,0,0,100,14:44:11,2036,200,337,253,124,35,56,53,13,77,39,76,14,168,55,92,253,96,81,59,56,15,60,36,225,102,56,54
231,234,1,0,0,100,181,232,1,0,0,100,14:44:11,2071,200,337,253,124,35,56,53,13,77,39,76,14,168,55,92,253,96,81,59,56,15,60,36,225,102,56,54
233,234,1,0,0,100,183,232,1,0,0,100,14:44:11,2107,200,337,253,124,35,56,53,13,77,39,76,14,168,55,92,253,96,81,59,56,15,60,36,225,102,56,54
235,234,1,0,0,100,185,232,1,0,0,100,14:44:11,2143,200,337,253,124,35,56,53,13,77,39,76,14,168,55,92,253,96,81,59,56,15,60,36,225,102,56,54
237,234,1,0,0,100,187,232,1,0,0,100,14:44:11,2179,200,337,253,124,35,56,53,13,77,39,76,14,168,55,92,253,96,81,59,56,15,60,36,225,102,56,54
239,234,1,0,0,100,189,232,1,0,0,100,14:44:11,2214,200,337,253,124,35,56,53,13,77,39,76,14,168,55,92,253,96,81,59,56,15,60,36,225,102,56,54
241,234,1,0,0,100,191,232,1,0,0,100,14:44:11,2250,200,337,253,124,35,56,53,13,77,39,76,14,168,55,92,253,96,81,59,56,15,60,36,225,102,56,54
243,234,1,0,0,100,193,232,1,0,0,100,14:44:11,2286,200,337,253,124,35,56,53,13,77,39,76,14,168,55,92,253,96,81,59,56,15,60,36,225,102,56,54
245,234,1,0,0,100,195,232,1,0,0,100,14:44:11,2321,200,337,253,124,35,56,53,13,77,39,76,14,168,55,92,253,96,81,59,56,15,60,36,225,102,56,54
247,234,1,0,0,100,197,232,1,0,0,100,14:44:11,2357,200,337,253,124,35,56,53,13,77,39,76,14,168,55,92,253,96,81,59,56,15,60,36,225,102,56,54
249,234,1,0,0,100,199,232,1,0,0,100,14:44:11,2393,200,337,253,124,35,56,53,13,77,39,76,14,168,55,92,253,96,81,59,56,15,60,36,225,102,56,54
251,234,1,0,0,100,201,232,1,0,0,100,14:44:11,2429,200,337,253,124,35,56,53,13,77,39,76,14,168,55,92,253,96,81,59,56,15,60,36,225,102,56,54
253,234,1,0,0,100,203,232,1,0,0,100,14:44:11,2464,200,337,253,124,35,56,53,13,77,39,76,14,168,55,92,253,96,81,59,56,15,60,36,225,102,56,54
251,234,1,0,0,100,201,232,0,0,0,100,14:44:11,2500,200,337,253,124,35,56,53,13,77,39,76,14,168,55,92,253,96,81,59,56,15,60,36,225,102,56,54
253,234,1,0,0,100,203,232,1,0,0,100,14:44:11,2536,200,337,253,124,35,56,53,13,77,39,76,14,168,55,92,253,96,81,59,56,15,60,36,225,102,56,54
255,234,1,0,0,100,205,232,1,0,0,100,14:44:11,2571,200,337,253,124,35,56,53,13,77,39,76,14,168,55,92,253,96,81,59,56,15,60,36,225,102,56,54
257,234,1,0,0,100,207,232,1,0,0,100,14:44:11,2607,200,337,253,124,35,56,53,13,77,39,76,14,168,55,92,253,96,81,59,56,15,60,36,225,102,56,54
259,234,1,0,0,100,209,232,1,0,0,100,14:44:11,2643,200,337,253,124,35,56,53,13,77,39,76,14,168,55,92,253,96,81,59,56,15,60,36,225,102,56,54
261,234,1,0,0,100,211,232,1,0,0,100,14:44:11,2679,200,337,253,124,35,56,53,13,77,39,76,14,168,55,92,253,96,81,59,56,15,60,36,225,102,56,54
263,234,1,0,0,100,213,232,1,0,0,100,14:44:11,2714,200,337,253,124,35,56,53,13,77,39,76,14,168,55,92,253,96,81,59,56,15,60,36,225,102,56,54
265,234,1,0,0,100,215,232,1,0,0,100,14:44:11,2750,200,337,253,124,35,56,53,13,77,39,76,14,168,55,92,253,96,81,59,56,15,60,36,225,102,56,54
267,234,1,0,0,100,217,232,1,0,0,100,14:44:11,2786,200,337,253,124,35,56,53,13,77,39,76,14,168,55,92,253,96,81,59,56,15,60,36,225,102,56,54
269,234,1,0,0,100,219,232,1,0,0,100,14:44:11,2821,200,337,253,124,35,56,53,13,77,39,76,14,168,55,92,253,96,81,59,56,15,60,36,225,102,56,54
271,234,1,0,0,100,221,232,1,0,0,100,14:44:11,2857,200,337,253,124,35,56,53,13,77,39,76,14,168,55,92,253,96,81,59,56,15,60,36,225,102,56,54
273,234,1,0,0,100,223,232,1,0,0,100,14:44:11,2893,200,337,253,124,35,56,53,13,77,39,76,14,168,55,92,253,96,81,59,56,15,60,36,225,102,56,54
273,236,1,0,0,100,223,234,2,0,0,100,14:44:11,2929,200,337,253,124,35,56,53,13,77,39,76,14,168,55,92,253,96,81,59,56,15,60,36,225,102,56,54
275,236,1,0,0,100,225,234,1,0,0,100,14:44:11,2964,200,337,253,124,35,56,53,13,77,39,76,14,168,55,92,253,96,81,59,56,15,60,36,225,102,56,54
277,236,1,0,0,100,227,234,1,0,0,100,14:44:12,3000,200,337,253,124,35,56,53,13,77,39,76,14,168,55,92,253,96,81,59,56,15,60,36,225,102,56,54
279,236,1,0,0,100,229,234,1,0,0,100,14:44:12,3036,200,337,253,124,35,56,53,13,77,39,76,14,168,55,92,253,96,81,59,56,15,60,36,225,102,56,54
281,236,1,0,0,100,231,234,1,0,0,100,14:44:12,3071,200,337,253,124,35,56,53,13,77,39,76,14,168,55,92,253,96,81,59,56,15,60,36,225,102,56,54
283,236,1,0,0,100,233,234,1,0,0,100,14:44:12,3107,200,337,253,124,35,56,53,13,77,39,76,14,168,55,92,253,96,81,59,56,15,60,36,225,102,56,54
285,236,1,0,0,100,235,234,1,0,0,100,14:44:12,3143,200,337,253,124,35,56,53,13,77,39,76,14,168,55,92,253,96,81,59,56,15,60,36,225,102,56,54
287,236,1,0,0,100,237,234,1,0,0,100,14:44:12,3179,200,337,253,124,35,56,53,13,77,39,76,14,168,55,92,253,96,81,59,56,15,60,36,225,102,56,54
289,236,1,0,0,100,239,234,1,0,0,100,14:44:12,3214,200,337,253,124,35,56,53,13,77,39,76,14,168,55,92,253,96,81,59,56,15,60,36,225,102,56,54
291,236,1,0,0,100,241,234,1,0,0,100,14:44:12,3250,200,337,253,124,35,56,53,13,77,39,76,14,168,55,92,253,96,81,59,56,15,60,36,225,102,56,54
293,236,1,0,0,100,243,234,1,0,0,100,14:44:12,3286,200,337,253,124,35,56,53,13,77,39,76,14,168,55,92,253,96,81,59,56,15,60,36,225,102,56,54
295,236,1,0,0,100,245,234,1,0,0,100,14:44:12,3321,200,337,253,124,35,56,53,13,77,39,76,14,168,55,92,253,96,81,59,56,15,60,36,225,102,56,54
297,236,1,0,0,100,247,234,1,0,0,100,14:44:12,3357,200,337,253,124,35,56,53,13,77,39,76,14,168,55,92,253,96,81,59,56,15,60,36,225,102,56,54
299,236,1,0,0,100,249,234,1,0,0,100,14:44:12,3393,200,337,253,124,35,56,53,13,77,39,76,14,168,55,92,253,96,81,59,56,15,60,36,225,102,56,54
301,236,1,0,0,100,251,234,1,0,0,100,14:44:12,3429,200,337,253,124,35,56,53,13,77,39,76,14,168,55,92,253,96,81,59,56,15,60,36,225,102,56,54
303,236,1,0,0,100,253,234,1,0,0,100,14:44:12,3464,200,337,253,124,35,56,53,13,77,39,76,14,168,55,92,253,96,81,59,56,15,60,36,225,102,56,54
305,236,1,0,0,100,255,234,1,0,0,100,14:44:12,3500,200,337,253,124,35,56,53,13,77,39,76,14,168,55,92,253,96,81,59,56,15,60,36,225,102,56,54
307,236,1,0,0,100,257,234,1,0,0,100,14:44:12,3536,200,337,253,124,35,56,53,13,77,39,76,14,168,55,92,253,96,81,59,56,15,60,36,225,102,56,54
309,236,1,0,0,100,259,234,1,0,0,100,14:44:12,3571,200,337,253,124,35,56,53,13,77,39,76,14,168,55,92,253,96,81,59,56,15,60,36,225,102,56,54
311,236,1,0,0,100,261,234,1,0,0,100,14:44:12,3607,200,337,253,124,35,56,53,13,77,39,76,14,168,55,92,253,96,81,59,56,15,60,36,225,102,56,54
313,236,1,0,0,100,263,234,1,0,0,100,14:44:12,3643,200,337,253,124,35,56,53,13,77,39,76,14,168,55,92,253,96,81,59,56,15,60,36,225,102,56,54
315,236,1,0,0,100,265,234,1,0,0,100,14:44:12,3679,200,337,253,124,35,56,53,13,77,39,76,14,168,55,92,253,96,81,59,56,15,60,36,225,102,56,54
317,236,1,0,0,100,267,234,1,0,0,100,14:44:12,3714,200,337,253,124,35,56,53,13,77,39,76,14,168,55,92,253,96,81,59,56,15,60,36,225,102,56,54
319,236,1,0,0,100,269,234,1,0,0,100,14:44:12,3750,200,337,253,124,35,56,53,13,77,39,76,14,168,55,92,253,96,81,59,56,15,60,36,225,102,56,54
321,236,1,0,0,100,271,234,1,0,0,100,14:44:12,3786,200,337,253,124,35,56,53,13,77,39,76,14,168,55,92,253,96,81,59,56,15,60,36,225,102,56,54
323,236,1,0,0,100,273,234,1,0,0,100,14:44:12,3821,200,337,253,124,35,56,53,13,77,39,76,14,168,55,92,253,96,81,59,56,15,60,36,225,102,56,54
325,236,1,0,0,100,275,234,1,0,0,100,14:44:12,3857,200,337,253,124,35,56,53,13,77,39,76,14,168,55,92,253,96,81,59,56,15,60,36,225,102,56,54
327,236,1,0,0,100,277,234,1,0,0,100,14:44:12,3893,200,337,253,124,35,56,53,13,77,39,76,14,168,55,92,253,96,81,59,56,15,60,36,225,102,56,54
329,236,1,0,0,100,279,234,1,0,0,100,14:44:12,3929,200,337,253,124,35,56,53,13,77,39,76,14,168,55,92,253,96,81,59,56,15,60,36,225,102,56,54
331,236,1,0,0,100,281,234,1,0,0,100,14:44:12,3964,200,337,253,124,35,56,53,13,77,39,76,14,168,55,92,253,96,81,59,56,15,60,36,225,102,56,54
333,236,1,0,0,100,283,234,1,0,0,100,14:44:13,4000,200,337,253,124,35,56,53,13,77,39,76,14,168,55,92,253,96,81,59,56,15,60,36,225,102,56,54
335,236,1,0,0,100,285,234,1,0,0,100,14:44:13,4034,200,337,253,124,35,56,53,13,77,39,76,14,168,55,92,253,96,81,59,56,15,60,36,225,102,56,54
337,236,1,0,0,100,287,234,1,0,0,100,14:44:13,4069,200,337,253,124,35,56,53,13,77,39,76,14,168,55,92,253,96,81,59,56,15,60,36,225,102,56,54
339,236,1,0,0,100,289,234,1,0,0,100,14:44:13,4103,200,337,253,124,35,56,53,13,77,39,76,14,168,55,92,253,96,81,59,56,15,60,36,225,102,56,54
341,236,1,0,0,100,291,234,1,0,0,100,14:44:13,4138,200,337,253,124,35,56,53,13,77,39,76,14,168,55,92,253,96,81,59,56,15,60,36,225,102,56,54
343,236,1,0,0,100,293,234,1,0,0,100,14:44:13,4172,200,337,253,124,35,56,53,13,77,39,76,14,168,55,92,253,96,81,59,56,15,60,36,225,102,56,54
345,236,1,0,0,100,295,234,1,0,0,100,14:44:13,4207,200,337,253,124,35,56,53,13,77,39,76,14,168,55,92,253,96,81,59,56,15,60,36,225,102,56,54
345,234,1,0,0,100,295,232,3,0,0,100,14:44:13,4241,200,337,253,124,35,56,53,13,77,39,76,14,168,55,92,253,96,81,59,56,15,60,36,225,102,56,54
347,234,1,0,0,100,297,232,1,0,0,100,14:44:13,4276,200,337,253,124,35,56,53,13,77,39,76,14,168,55,92,253,96,81,59,56,15,60,36,225,102,56,54
349,234,1,0,0,100,299,232,1,0,0,100,14:44:13,4310,200,337,253,124,35,56,53,13,77,39,76,14,168,55,92,253,96,81,59,56,15,60,36,225,102,56,54
351,234,1,0,0,100,301,232,1,0,0,100,14:44:13,4345,200,337,253,124,35,56,53,13,77,39,76,14,168,55,92,253,96,81,59,56,15,60,36,225,102,56,54
353,234,1,0,0,100,303,232,1,0,0,100,14:44:13,4379,200,337,253,124,35,56,53,13,77,39,76,14,168,55,92,253,96,81,59,56,15,60,36,225,102,56,54
355,234,1,0,0,100,305,232,1,0,0,100,14:44:13,4414,200,337,253,124,35,56,53,13,77,39,76,14,168,55,92,253,96,81,59,56,15,60,36,225,102,56,54
357,234,1,0,0,100,307,232,1,0,0,100,14:44:13,4448,200,337,253,124,35,56,53,13,77,39,76,14,168,55,92,253,96,81,59,56,15,60,36,225,102,56,54
359,234,1,0,0,100,309,232,1,0,0,100,14:44:13,4483,200,337,253,124,35,56,53,13,77,39,76,14,168,55,92,253,96,81,59,56,15,60,36,225,102,56,54
361,234,1,0,0,100,311,232,1,0,0,100,14:44:13,4517,200,337,253,124,35,56,53,13,77,39,76,14,168,55,92,253,96,81,59,56,15,60,36,225,102,56,54
363,234,1,0,0,100,313,232,1,0,0,100,14:44:13,4552,200,337,253,124,35,56,53,13,77,39,76,14,168,55,92,253,96,81,59,56,15,60,36,225,102,56,54
363,232,1,0,0,100,313,230,3,0,0,100,14:44:13,4586,200,337,253,124,35,56,53,13,77,39,76,14,168,55,92,253,96,81,59,56,15,60,36,225,102,56,54
365,232,1,0,0,100,315,230,1,0,0,100,14:44:13,4621,200,337,253,124,35,56,53,13,77,39,76,14,168,55,92,253,96,81,59,56,15,60,36,225,102,56,54
367,232,1,0,0,100,317,230,1,0,0,100,14:44:13,4655,200,337,253,124,35,56,53,13,77,39,76,14,168,55,92,253,96,81,59,56,15,60,36,225,102,56,54
369,232,1,0,0,100,319,230,1,0,0,100,14:44:13,4690,200,337,253,124,35,56,53,13,77,39,76,14,168,55,92,253,96,81,59,56,15,60,36,225,102,56,54
371,232,1,0,0,100,321,230,1,0,0,100,14:44:13,4724,200,337,253,124,35,56,53,13,77,39,76,14,168,55,92,253,96,81,59,56,15,60,36,225,102,56,54
373,232,1,0,0,100,323,230,1,0,0,100,14:44:13,4759,200,337,253,124,35,56,53,13,77,39,76,14,168,55,92,253,96,81,59,56,15,60,36,225,102,56,54
373,234,1,0,0,100,323,232,2,0,0,100,14:44:13,4793,200,337,253,124,35,56,53,13,77,39,76,14,168,55,92,253,96,81,59,56,15,60,36,225,102,56,54
375,234,1,0,0,100,325,232,1,0,0,100,14:44:13,4828,200,337,253,124,35,56,53,13,77,39,76,14,168,55,92,253,96,81,59,56,15,60,36,225,102,56,54
377,234,1,0,0,100,327,232,1,0,0,100,14:44:13,4862,200,337,253,124,35,56,53,13,77,39,76,14,168,55,92,253,96,81,59,56,15,60,36,225,102,56,54
379,234,1,0,0,100,329,232,1,0,0,100,14:44:13,4897,200,337,253,124,35,56,53,13,77,39,76,14,168,55,92,253,96,81,59,56,15,60,36,225,102,56,54
379,236,3,0,0,100,331,232,1,0,0,100,14:44:13,4931,200,337,253,124,35,56,53,13,77,39,76,14,168,55,92,253,96,81,59,56,15,60,36,225,102,56,54
379,238,3,0,0,100,333,232,1,0,0,100,14:44:13,4966,200,337,253,124,35,56,53,13,77,39,76,14,168,55,92,253,96,81,59,56,15,60,36,225,102,56,54
379,240,3,0,0,100,335,232,1,0,0,100,14:44:14,5000,200,337,253,124,35,56,53,13,77,39,76,14,168,55,92,253,96,81,59,56,15,60,36,225,102,56,54
379,242,3,0,0,100,337,232,1,0,0,100,14:44:14,5042,200,337,253,124,35,56,53,13,77,39,76,14,168,55,92,253,96,81,59,56,15,60,36,225,102,56,54
379,244,3,0,0,100,337,232,4,0,0,100,14:44:14,5083,200,337,253,124,35,56,53,13,77,39,76,14,168,55,92,253,96,81,59,56,15,60,36,225,102,56,54
379,246,3,0,0,100,337,232,4,0,0,100,14:44:14,5125,200,337,253,124,35,56,53,13,77,39,76,14,168,55,92,253,96,81,59,56,15,60,36,225,102,56,54
379,248,3,0,0,100,337,232,4,0,0,100,14:44:14,5167,200,337,253,124,35,56,53,13,77,39,76,14,168,55,92,253,96,81,59,56,15,60,36,225,102,56,54
379,250,3,0,0,100,337,232,4,0,0,100,14:44:14,5208,200,337,253,124,35,56,53,13,77,39,76,14,168,55,92,253,96,81,59,56,15,60,36,225,102,56,54
379,252,3,0,0,100,337,232,4,0,0,100,14:44:14,5250,200,337,253,124,35,56,53,13,77,39,76,14,168,55,92,253,96,81,59,56,15,60,36,225,102,56,54
379,254,3,0,0,100,337,232,4,0,0,100,14:44:14,5291,200,337,253,124,35,56,53,13,77,39,76,14,168,55,92,253,96,81,59,56,15,60,36,225,102,56,54
379,256,3,0,0,100,337,232,4,0,0,100,14:44:14,5333,200,337,253,124,35,56,53,13,77,39,76,14,168,55,92,253,96,81,59,56,15,60,36,225,102,56,54
379,258,3,0,0,100,337,232,4,0,0,100,14:44:14,5375,200,337,253,124,35,56,53,13,77,39,76,14,168,55,92,253,96,81,59,56,15,60,36,225,102,56,54
379,260,3,0,0,100,337,232,4,0,0,100,14:44:14,5416,200,337,253,124,35,56,53,13,77,39,76,14,168,55,92,253,96,81,59,56,15,60,36,225,102,56,54
379,262,3,0,0,100,339,232,1,0,0,100,14:44:14,5458,200,337,253,124,35,56,53,13,77,39,76,14,168,55,92,253,96,81,59,56,15,60,36,225,102,56,54
379,264,3,0,0,100,341,232,1,0,0,100,14:44:14,5500,200,337,253,124,35,56,53,13,77,39,76,14,168,55,92,253,96,81,59,56,15,60,36,225,102,56,54
379,266,3,0,0,100,343,232,1,0,0,100,14:44:14,5541,200,337,253,124,35,56,53,13,77,39,76,14,168,55,92,253,96,81,59,56,15,60,36,225,102,56,54
379,268,3,0,0,100,345,232,1,0,0,100,14:44:14,5583,200,337,253,124,35,56,53,13,77,39,76,14,168,55,92,253,96,81,59,56,15,60,36,225,102,56,54
379,270,3,0,0,100,345,232,4,0,0,100,14:44:14,5624,200,337,253,124,35,56,53,13,77,39,76,14,168,55,92,253,96,81,59,56,15,60,36,225,102,56,54
379,272,3,0,0,100,345,234,2,0,0,100,14:44:14,5666,200,337,253,124,35,56,53,13,77,39,76,14,168,55,92,253,96,81,59,56,15,60,36,225,102,56,54
379,274,3,0,0,100,345,236,2,0,0,100,14:44:14,5708,200,337,253,124,35,56,53,13,77,39,76,14,168,55,92,253,96,81,59,56,15,60,36,225,102,56,54
379,276,3,0,0,100,345,238,2,0,0,100,14:44:14,5749,200,337,253,124,35,56,53,13,77,39,76,14,168,55,92,253,96,81,59,56,15,60,36,225,102,56,54
379,278,3,0,0,100,345,240,2,0,0,100,14:44:14,5791,200,337,253,124,35,56,53,13,77,39,76,14,168,55,92,253,96,81,59,56,15,60,36,225,102,56,54
379,280,3,0,0,100,345,242,2,0,0,100,14:44:14,5833,200,337,253,124,35,56,53,13,77,39,76,14,168,55,92,253,96,81,59,56,15,60,36,225,102,56,54
379,282,3,0,0,100,345,244,2,0,0,100,14:44:14,5874,200,337,253,124,35,56,53,13,77,39,76,14,168,55,92,253,96,81,59,56,15,60,36,225,102,56,54
379,284,3,0,0,100,345,246,2,0,0,100,14:44:14,5916,200,337,253,124,35,56,53,13,77,39,76,14,168,55,92,253,96,81,59,56,15,60,36,225,102,56,54
379,286,3,0,0,100,345,248,2,0,0,100,14:44:14,5957,200,337,253,124,35,56,53,13,77,39,76,14,168,55,92,253,96,81,59,56,15,60,36,225,102,56,54
379,288,3,0,0,100,345,250,2,0,0,100,14:44:14,5999,200,337,253,124,35,56,53,13,77,39,76,14,168,55,92,253,96,81,59,56,15,60,36,225,102,56,54
379,290,3,0,1,100,345,252,2,0,1,10100,14:44:21,12999,10200,337,253,124,35,56,53,13,77,39,76,14,168,55,92,253,96,81,59,56,15,60,36,225,102,56,54
